timestamp,value
5.352170944213867,46.0
5.391444444656372,52.0
5.468364477157593,53.0
5.48009467124939,53.0
5.495519399642944,55.0
5.506532430648804,55.0
5.515520811080933,56.0
5.540522813796997,58.0
5.582826852798462,62.0
5.5964062213897705,63.0
5.6094160079956055,63.0
5.630688428878784,64.0
5.641568899154663,65.0
5.652733325958252,66.0
5.672760963439941,67.0
5.683579683303833,67.0
5.702598571777344,69.0
5.810899496078491,70.0
